image,EN,AG,SF,MI_IR,MI_VIS,SSIM_IR,SSIM_VIS,SCD,VIF
I00788.jpg,6.920423181546047,5.242296010716667,13.93663388674386,1.1827442967376838,3.2219849877599334,0.45009533407322183,0.9630705740560781,1.5302633195773496,0.15706187896715637
I00789.jpg,6.915596552605005,5.258511761910867,13.959974844947558,1.1809810810834755,3.227133743263786,0.45227929065553524,0.9632374409855654,1.5364548358639947,0.16712107518625027
I00790.jpg,6.914763928420589,5.284762802595419,13.951998306342933,1.1732057916395853,3.244011036248545,0.4552735512505836,0.965170388283866,1.5438239229185,0.16856537447890274
I00791.jpg,6.917787142072084,5.352658026193657,14.109453747364553,1.154790722030302,3.2614806870182553,0.44984903807660437,0.9658839295993902,1.547313514561706,0.15888553439197292
I00792.jpg,6.851345312483446,5.163070656209889,13.54136274168744,1.132615882376919,3.2719350567840118,0.460872580367581,0.9657182902906265,1.554815565162326,0.15222167638481687
I00793.jpg,6.867095085148757,5.245303376988062,13.723339795656845,1.1152032685654203,3.29845056481447,0.45677724938230524,0.9661349426882168,1.5581938892895655,0.1500876583935142
I00794.jpg,6.950535274255827,5.610039134314554,14.601036698521398,1.1005669324435878,3.334887583033348,0.4415068099535043,0.9668346319369194,1.561254167335026,0.14905660226123424
I00795.jpg,6.954912353092571,5.664387600965565,14.64960641577974,1.084737047526569,3.357532492034431,0.4414992578546014,0.9671190319234838,1.5651703372103392,0.14434387374297267
I00796.jpg,6.9732653653216525,5.751707022974002,14.888863719829228,1.0556493829349163,3.3854733474322343,0.4383922317793625,0.9670263741230958,1.564311540474165,0.13568219669490417
I00797.jpg,6.98506337825239,5.805054413399991,15.001306111436417,1.0809045455423807,3.4061550945992334,0.44167784146550454,0.967369502967101,1.5770514955934738,0.14509370339538966
I00798.jpg,6.985482257127286,5.80517477101325,14.985191832762965,1.0666629015864433,3.4321013461886016,0.44428713884393095,0.9676887404120632,1.5826318889349884,0.1458555925338953
I00799.jpg,6.997820032348849,5.859463478405219,15.093151324748742,1.0673511371619349,3.464514649094182,0.4435479796445717,0.9680591447179503,1.5894534707034325,0.14492437146260767
I00800.jpg,7.023480339931811,5.929186568622109,15.234173421240529,1.06530356730363,3.4946161591477463,0.44026002139875775,0.9678935826395983,1.596756482327609,0.14694492153909752
I00801.jpg,7.036318325411775,5.950190210281087,15.248043610446501,1.0323667377510235,3.520990883372133,0.434836265292085,0.9663654181028518,1.5978424000703315,0.1396798890402432
I00802.jpg,7.048616838816783,5.948141683726913,15.229193657603291,1.0492328688415022,3.530292205418837,0.43241020831322574,0.963766085948356,1.602992954950186,0.1391877956115957
I00803.jpg,7.070418599065586,5.9637962638231174,15.269398121573031,1.0504773905884761,3.5565692115801033,0.43163633030336884,0.9646638903843172,1.6073038176090315,0.14030426172890118
I00804.jpg,7.10015206617477,6.02836563339243,15.47048205296074,1.1039950296966505,3.5790157725966067,0.4280048354077494,0.9651369759767041,1.6276547372335852,0.1484145647316053
I00805.jpg,7.127062697298792,6.029219521191535,15.494851097678081,1.1229416460943078,3.6272072937459816,0.4247804180120024,0.96389595020837,1.6321480503118448,0.15333833041265368
I00806.jpg,7.120562119352187,5.858668455818421,15.094409796604939,1.142836991542264,3.652868516348804,0.43304223607060865,0.9678690934406382,1.6372398477595038,0.153661184399202
I00807.jpg,7.136378838972991,5.782022553429739,14.844238253063896,1.1358715161159245,3.6766937982621455,0.43131420908346185,0.96690405485639,1.6322346215945447,0.1501175115925168
I00808.jpg,7.1749979384676195,5.806505036756838,14.803558979376627,1.1554023680961953,3.722333344702306,0.4237697146904672,0.9660562645570978,1.6442708887337392,0.14991661900776285
I00809.jpg,7.207333703389874,5.8315779538057875,14.840482999611726,1.1745323835129975,3.7697459167208267,0.41461362917358807,0.9660269898025089,1.6585694426742306,0.1535305396078646
I00810.jpg,7.239668637483828,5.877842148042738,14.843607713456334,1.1914450728965442,3.833298922320483,0.40747566975028965,0.9639900578145362,1.6726636669429953,0.15090789326401963
I00811.jpg,7.2923853273206385,6.01438942543077,15.084987992872186,1.2032552862978598,3.8914918189196874,0.39286594089402366,0.9639024504780593,1.6872653477833146,0.1512106240339452
I00812.jpg,7.328422625568721,6.079003105849761,15.209761382053948,1.2313273728446674,3.905545347397271,0.3878406574942708,0.9633265124075016,1.7011049448209115,0.15376125728162895
I00813.jpg,7.352639173666691,6.0845576917889135,15.594054650448564,1.2419303644305137,3.8982870826900107,0.3854014631413812,0.961252425000384,1.72105457015669,0.15359783255825343
I00814.jpg,7.3362632077050325,6.006224314580144,15.843786377921653,1.2725359867121837,3.85824718144484,0.394007825242356,0.9562144161070362,1.7392192457252442,0.15972960667604513
I00815.jpg,7.270988821705258,5.818546849148826,15.496812409426049,1.2679804341901306,3.785607909802521,0.4057622025409537,0.9559460704907775,1.7502625228690203,0.1646944024789676
I00816.jpg,7.2243098177184875,5.66715225063708,15.239717483293063,1.2364797978485385,3.741241086380211,0.4182204793221409,0.9552592719163738,1.7458130616100793,0.16090728787089098
I00817.jpg,7.196710698692205,5.633059586659748,15.22422182402302,1.2078836052491835,3.660980627429873,0.4281216443532997,0.9517615571885302,1.7302152458895441,0.15437402611761508
I00818.jpg,7.156957205103251,5.523079986925888,15.032749176185892,1.1920006787206212,3.600674899854658,0.4399594724051645,0.9533103093019553,1.7204915971614074,0.15633681464591484
I00819.jpg,7.108461214640248,5.388044404387207,14.748204755321984,1.1654453174427701,3.5784831809471336,0.454787885309074,0.9494059956784442,1.7088670574375877,0.16078448055092986
I00820.jpg,7.070247711044662,5.315029790511701,14.610977650114892,1.1830076152911946,3.552519269549689,0.46853444935336813,0.9508533610538065,1.7119090270556474,0.17617204418464313
I00821.jpg,7.011815964289948,5.2328747994540885,14.495801560025823,1.1439147893058057,3.4667313686809678,0.48466917187935793,0.9509400456612738,1.693426401464579,0.17857900774021224
I00822.jpg,6.983879008546253,5.300641977571395,14.794554571716251,1.0783633104702863,3.419913380422184,0.4918965745207206,0.9523554421919063,1.6598794190725328,0.17599077242818736
I00823.jpg,6.891884563893194,5.230988910514329,14.816000248307338,1.02067623008232,3.3066105442986053,0.5095901685812175,0.9523238512801004,1.619217124270528,0.17662952490661682
I00824.jpg,6.714756063645073,5.006841633591662,14.318345839290563,0.9256240334450218,3.1605894003646284,0.5339311589267701,0.955263312483563,1.5539401931427719,0.17585086830305066
I00825.jpg,6.635287077292312,4.923997143433945,13.93497625088558,0.864031215532643,3.026687365579763,0.5486527504315601,0.9534451518785719,1.493925945513456,0.17939210142349096
I00826.jpg,6.540522061105849,4.5778492726349445,12.644572045185331,0.8235343942564006,2.8808376634754245,0.5735169597331558,0.9499214742940956,1.4767781617708566,0.18206881896993662
I00827.jpg,6.549849635283825,4.475922859224523,12.382295705412407,0.828959891189623,2.961799444791014,0.5894933691338093,0.9534007911476687,1.5010026929045388,0.18152025206663985
I00828.jpg,6.55978475159708,4.515934802552762,12.471846358624584,0.8559046397978689,2.999488972496975,0.5925538011360245,0.9544271698355994,1.5128724780772558,0.18977233701776897
I00829.jpg,6.594843585614757,4.632235469128621,12.858932483213495,0.8695835015768181,3.0282604947773035,0.587281224598949,0.9587440030162856,1.521358416867375,0.187007130980205
I00830.jpg,6.575222134587756,4.599091740086895,12.799495432763486,0.8696914170517775,3.0542673551675215,0.5861880204595793,0.9597353484515971,1.5278804753238717,0.1854061268792867
I00831.jpg,6.592412895517151,4.659097141334484,13.024456162670798,0.8847443589961372,3.0768097073086134,0.5802032368093485,0.9596762338107622,1.530281872810089,0.18422559493411458
I00832.jpg,6.656931198983538,4.878130668142378,13.63619907617581,0.8908849007822914,3.118055894695871,0.5648557587516532,0.9578875820974726,1.5317360567263723,0.17396761890826776
I00833.jpg,6.628095971019747,4.770803790731221,13.39097051370884,0.8984169497450583,3.112002228978115,0.5734796264328126,0.9634288998828107,1.5280117426675752,0.17208614009900725
I00834.jpg,6.625029991628496,4.74539283950333,13.332372054808669,0.9006838818731034,3.1143547117182644,0.5723905240244739,0.9644957458156068,1.530476775124793,0.16428642753644387
I00835.jpg,6.653371698739957,4.802607943672385,13.492673438559455,0.9062355761015598,3.130162038713131,0.5683357330935364,0.9661682322257559,1.5273048547338506,0.165949098852914
I00836.jpg,6.634800410515195,4.75424042134965,13.352131930269913,0.9175574199274668,3.1215399479906853,0.572275716983439,0.9663462799470482,1.5217753274678398,0.1747516272474626
I00837.jpg,6.613673602755261,4.6863092159578414,13.17667465265652,0.9078355529998765,3.115901663509688,0.5744221982410995,0.9656306125555942,1.5170905664480716,0.16390784412270187
I00838.jpg,6.6455256786761,4.784225218980501,13.508791731465758,0.9021269739132175,3.1042609815323154,0.5695838980115502,0.9654044054461548,1.510613415636167,0.16059584471311936
I00839.jpg,6.656583125407262,4.839380908332094,13.694474563795115,0.8980978893323813,3.121993650289843,0.5639628062827706,0.9652614062473716,1.5030586279807765,0.1579008797437504
I00840.jpg,6.654097010477276,4.84418424884116,13.752513139315985,0.9056278644830791,3.1184680126390303,0.5653527806878235,0.9631576041867139,1.5028102890880883,0.16042661422868407
I00841.jpg,6.671499586488497,4.905925901921829,13.945548542174913,0.8999691596941998,3.136884838755178,0.5607594801535308,0.9666705276650811,1.4976649620542235,0.15649744759160883
I00842.jpg,6.686056982213543,4.977415493951493,14.106307582175472,0.8903468283889049,3.1558470491030075,0.5546622176252278,0.9686397352307525,1.4938792379916868,0.14922391462855938
I00843.jpg,6.684054506775842,4.987951431707852,14.096326418783795,0.8939958137560873,3.1805184505040653,0.5538178394231554,0.9676485585479226,1.4853807234965672,0.14505821330056945
I00844.jpg,6.649910173634099,4.904155645187411,13.852196528058673,0.8997754839631,3.1867975612849833,0.558944224263602,0.9678991979137981,1.4869946636441016,0.15646592619862937
I00845.jpg,6.646943796529901,4.937025186720459,14.005134081373692,0.8926860340175933,3.2030573034252896,0.5561441258775752,0.9693889265928264,1.4851506203802192,0.1521328597109493
I00846.jpg,6.660808589015856,5.042816983913551,14.30372087115111,0.8967571833014623,3.2022356787076722,0.5508342215493799,0.9683691737738909,1.4820631359908396,0.15281227175551912
I00847.jpg,6.677022927805114,5.145668121790766,14.62240319663967,0.8941336045378456,3.218308327601036,0.5428003083865042,0.9663618399237113,1.4799573053740966,0.14232333730158953
I00848.jpg,6.670836386279817,5.164471939498808,14.662199213771231,0.9071575110151779,3.2383330685687306,0.5428363713593628,0.9689767500883545,1.4738638887536042,0.14058394286805614
I00849.jpg,6.6973919276477005,5.292121067937952,15.039877548260382,0.9061622552892642,3.254342628724494,0.5351323363422107,0.9697166629093041,1.4634098481932898,0.13837519795077222
I00850.jpg,6.704680808122789,5.341287958646779,15.2092149892174,0.9233524632042536,3.283709368620624,0.5306481607755693,0.9701370582867592,1.4520720284144075,0.13574772939702437
I00851.jpg,6.677514934809649,5.26748743060614,14.984883109778517,0.9334421845358072,3.302695998821377,0.5368163994416713,0.9707031660372604,1.4497922711298787,0.15103383123688915
I00852.jpg,6.71184161419537,5.412713286368474,15.351103799650598,0.9282203304307404,3.325395937301352,0.5267167063629352,0.9722585747189604,1.4413477714072556,0.14891674456564266
I00853.jpg,6.716828636393694,5.461602259864238,15.399858351780445,0.9146629949435101,3.348044985380704,0.5197729620420977,0.9727348853960708,1.4332250327691503,0.13480129486418102
I00854.jpg,6.729084125181448,5.505743525051015,15.484858789013424,0.9160911247374806,3.3857528487483237,0.5136650282195726,0.9739500275436708,1.4234232471390011,0.1332858128349418
I00855.jpg,6.73473410619416,5.576719492274962,15.602753280317888,0.8924371549094403,3.420323689925416,0.5059766836697251,0.9753385586346957,1.4172885766425503,0.1270398263983616
I00856.jpg,6.734650691799039,5.6293993515113945,15.651372841183148,0.8861531812330009,3.4442811539908256,0.5016900673486628,0.9755336552235049,1.411197366148497,0.12601043685785668
I00857.jpg,6.750026978024774,5.744302048556139,15.871889169497862,0.8869318352752216,3.4549315440125983,0.4931668183615826,0.9762650858197142,1.4065911603737313,0.12262375887135464
I00858.jpg,6.757151438811481,5.767790848002587,15.87688733570243,0.8775204670332989,3.485983098404902,0.48872014094666205,0.9765802224222244,1.402031192826482,0.11485084913235705
I00859.jpg,6.757490443332425,5.778720197812381,15.910734445280497,0.893152205992375,3.4967069236725705,0.4899281130751096,0.9771688579330593,1.3961197309928146,0.13042424734050898
I00860.jpg,6.781329645394626,5.886216817923105,16.10681686840553,0.8875344595783786,3.505092767065876,0.4820983553974488,0.9768443339533202,1.3910663015870042,0.1271656239547057
I00861.jpg,6.805208538905681,5.995221430313541,16.34086539141046,0.894494394421982,3.5124840551990797,0.47391239008432456,0.9771523697226238,1.3821260404461484,0.1267745579907078
I00862.jpg,6.812745289519324,5.977652633734309,16.236435703772706,0.9097172818903522,3.5302433565310847,0.47300689580101,0.9777010070220628,1.374224499899321,0.12551286649370497
I00863.jpg,6.854191700832012,6.147643543390192,16.62124478450018,0.9112193011589649,3.5509469020951725,0.4599113801376492,0.978740773722701,1.36624957571881,0.11770364722689133
I00864.jpg,6.859912408687011,6.169423563918545,16.5611815050478,0.8975239523484326,3.583916906207567,0.4568941533992218,0.9784783624641572,1.3535986532755775,0.11909399268453445
I00865.jpg,6.858635394331197,6.127283052105837,16.449112892523427,0.9020897277418277,3.60534467443597,0.4546149422446985,0.977650591045927,1.337110902019241,0.11676530240753831
I00866.jpg,6.901518978158908,6.295846662935595,16.777554523359886,0.9016403042117856,3.6303267940599486,0.4456229052563101,0.9794883899093563,1.3273580070339444,0.11611748653952354
I00867.jpg,6.906287312988589,6.307752875703271,16.800562950126896,0.9195862538816983,3.6430829346842555,0.4437115823352741,0.9794890698112485,1.3218781974887952,0.12278375768278588
I00868.jpg,6.92542414624105,6.356236711040641,16.86661692646506,0.910983207259676,3.677665947273053,0.43464997908576825,0.9787870868248145,1.307703904042568,0.11994095798117523
I00869.jpg,6.955710846773117,6.530899229733131,17.167952788296468,0.9143362790130511,3.710784393135699,0.4256448725122426,0.9805013071051684,1.2915551861536023,0.120980014633462
I00870.jpg,6.97675257515467,6.57578021842796,17.133729169246784,0.914069904177076,3.7521725182739827,0.42030770410009677,0.9803523019935069,1.2770218353922926,0.12174222151916254
I00871.jpg,7.014912646826051,6.739147884690356,17.420001410509613,0.9137727176618059,3.793333062044426,0.4110129776921682,0.9809790976657172,1.2633197138095786,0.11940098670502602
I00872.jpg,7.047213844112954,6.853845005894961,17.61370057417426,0.9215383019401862,3.8281564581190803,0.40382623406834595,0.9805245655504528,1.2500256935953096,0.11669747720688514
I00873.jpg,7.080375749021489,6.928934885262818,17.72752089087119,0.9210461526953782,3.8580560220458695,0.39758541503901534,0.9801770685397457,1.2444603020241118,0.1138180814998013
I00874.jpg,7.096052426363473,6.957874965344902,17.724507463634396,0.916195139521288,3.8855775597086706,0.3909370740197087,0.9814810611540993,1.2396795393970803,0.11303381240709008
I00875.jpg,7.095363612570958,6.918730304292314,17.55375802943297,0.9345566950170867,3.903659505018563,0.3873120841026984,0.9813705323765829,1.2389076636701213,0.11681662018306417
